"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Clicks","Impressions","CTR","Position","URL Inspection API Status","URL Inspection API Error","Summary","Coverage","Last Crawl","Days Since Last Crawled","Crawled As","Crawl Allowed","Page Fetch","Indexing Allowed","User-Declared Canonical","Google-Selected Canonical","Mobile Usability","Mobile Usability Issues","AMP Results","AMP Issues","Rich Results","Rich Results Types","Rich Results Type Errors","Rich Results Type Warnings","Performance Score","First Contentful Paint Time (ms)","Speed Index Time (ms)","Largest Contentful Paint Time (ms)","Time to Interactive (ms)","Total Blocking Time (ms)","Cumulative Layout Shift","Total Size Savings (Bytes)","Total Time Savings (ms)","Total Requests","Total Page Size (Bytes)","HTML Size (Bytes)","HTML Count","Image Size (Bytes)","Image Count","CSS Size (Bytes)","CSS Count","JavaScript Size (Bytes)","JavaScript Count","Font Size (Bytes)","Font Count","Media Size (Bytes)","Media Count","Other Size (Bytes)","Other Count","Third Party Size (Bytes)","Third Party Count","Core Web Vitals Assessment","CrUX Largest Contentful Paint Time (ms)","CrUX Interaction to Next Paint (ms)","CrUX Cumulative Layout Shift","CrUX First Contentful Paint Time (ms)","Minify CSS Savings (ms)","Minify CSS Savings (Bytes)","Minify JavaScript Savings (ms)","Minify JavaScript Savings (Bytes)","Reduce Unused CSS Savings (ms)","Reduce Unused CSS Savings (Bytes)","Reduce Unused JavaScript Savings (ms)","Reduce Unused JavaScript Savings (Bytes)","JavaScript Execution Time (ms)","JavaScript Execution Time Category","Minimize Main-Thread Work (ms)","Minimize Main-Thread Work Category","Network Payload Size (Bytes)","User Timing Marks and Measures","Number of Redirects","Server Responds Quickly","Applies Text Compression","LCP Request Discovery","LCP Breakdown","Render Blocking Requests Savings (ms)","Preconnect Candidates Savings (ms)","Maximum Critical Path Latency (ms)","Use Efficient Cache Lifetimes Savings (Bytes)","Layout Shift Culprits","DOM Size","Improve Image Delivery Savings (Bytes)","Forced Reflow Savings (ms)","Legacy JavaScript Savings (Bytes)","Duplicated JavaScript (Bytes)","Font Display Savings (ms)","3rd Parties","Target Size","Content Width","Font Display Size","Viewport","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://almapay.com/fr-FR/pages/solution-de-paiement-en-plusieurs-fois","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Solution de paiement en plusieurs fois - Commerçants B2C","56","525","Proposez à vos clients des facilités de paiement en 2, 3 ou 4 fois. Pour les e-commerçants et les retailers. Sans risques d'impayés et paiements garantis.","154","930","","0","Le paiement en plusieurs fois flexible et garanti","49","Découvrez le meilleur du paiement fractionné","44","Vendez en plusieurs fois partout. Et sans limite !","50","noindex","","","https://almapay.com/fr-FR/pages/solution-de-paiement-en-plusieurs-fois","","","","","","269297","63171","63171","24.200","","2151","333","6.459","75.955","Fairly Easy","4.948","3","2","1","6","6","0","1.000","18","9","0","1","1","0","","","","","5a655e19e52752490711a04d5b866f50","0.448","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/solution-de-paiement-en-plusieurs-fois","2026-05-11 17:29:37"
"https://almapay.com/assets/app-download/apple/nl.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4430","4430","4430","1.697","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.156","Mon, 11 May 2026 00:01:43 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/apple/nl.png","2026-05-11 17:29:38"
"https://almapay.com/assets/app-download/apple/fr.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4670","4670","4670","1.789","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.173","Sun, 10 May 2026 04:16:00 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/apple/fr.png","2026-05-11 17:29:38"
"https://almapay.com/assets/app-download/android/nl.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","8581","8581","8581","3.287","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.188","Mon, 11 May 2026 00:01:43 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/android/nl.png","2026-05-11 17:29:38"
"https://almapay.com/assets/app-download/android/fr.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","12900","12900","12900","4.942","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.170","Mon, 11 May 2026 00:01:44 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/android/fr.png","2026-05-11 17:29:38"
"https://almapay.com/_next/static/chunks/pages/press-0b6f4ad3192bb1bf.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.071","Tue, 05 May 2026 11:28:19 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/static/chunks/pages/press-0b6f4ad3192bb1bf.js","2026-05-11 17:29:40"
"https://almapay.com/es-ES/calculadora-roi?channel=online","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","1","1","1","0","0.170","0","0","0","0","0","0","","","","","","0.094","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES/calculadora-roi?channel=online","2026-05-11 17:29:43"
"https://almapay.com/_next/image?url=https%3A%2F%2Fwww.datocms-assets.com%2F63692%2F1759305632-webinar-black-friday-small-cta.webp&w=3840&q=75","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","48100","48100","48100","18.426","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.076","Wed, 01 Oct 2025 08:00:34 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/image?url=https%3A%2F%2Fwww.datocms-assets.com%2F63692%2F1759305632-webinar-black-friday-small-cta.webp&w=3840&q=75","2026-05-11 17:29:45"
"https://almapay.com/fr-FR/pages/webinar-black-friday","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Webinar - Préserver ses marges pendant le Black Friday","54","497","Entre remises massives, concurrence féroce et marges réduites, de plus en plus de marques s'interrogent : et si on faisait autrement pour le Black Friday ?","155","939","","0","","0","Accéder au replay du webinaire","30","Avec la participation d'experts du e-commerce","45","noindex","","","https://almapay.com/fr-FR/pages/webinar-black-friday","","","","","","79659","19500","19500","7.470","","441","74","5.959","67.843","Normal","3.573","3","2","18","36","35","0","5.810","4","4","0","1","1","0","","","","","f289cf084820f13995691cf592c277ff","0.118","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/webinar-black-friday","2026-05-11 17:29:45"
"https://almapay.com/fr-FR/pages/webinar-black-friday?utm_campaign=17031754-%5BContent%5D%20Webinar%20Black%20Friday%202025&utm_source=CTA%20website","text/html; charset=utf-8","200","OK","Non-Indexable","Canonicalised,noindex","Webinar - Préserver ses marges pendant le Black Friday","54","497","Entre remises massives, concurrence féroce et marges réduites, de plus en plus de marques s'interrogent : et si on faisait autrement pour le Black Friday ?","155","939","","0","","0","Accéder au replay du webinaire","30","Avec la participation d'experts du e-commerce","45","noindex","","","https://almapay.com/fr-FR/pages/webinar-black-friday","","","","","","79659","19500","19500","7.470","","441","74","5.959","67.843","Normal","3.573","3","2","","73","39","0","6.480","4","4","0","1","1","0","","","","","f289cf084820f13995691cf592c277ff","0.321","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/pages/webinar-black-friday?utm_campaign=17031754-%5BContent%5D%20Webinar%20Black%20Friday%202025&utm_source=CTA%20website","2026-05-11 17:29:45"
"https://almapay.com/es-ES/calculadora-roi?channel=pos","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","1","1","1","1","0","0.170","0","0","0","0","0","0","","","","","","0.080","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/es-ES/calculadora-roi?channel=pos","2026-05-11 17:29:49"
"https://almapay.com/assets/app-download/android/de.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4548","4548","4548","1.742","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.248","Sun, 10 May 2026 05:31:36 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/android/de.png","2026-05-11 17:29:51"
"https://almapay.com/assets/app-download/apple/de.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","3983","3983","3983","1.526","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.223","Mon, 11 May 2026 00:02:09 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/apple/de.png","2026-05-11 17:29:51"
"https://almapay.com/assets/app-download/android/es.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","5089","5089","5089","1.949","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.176","Mon, 11 May 2026 00:02:14 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/android/es.png","2026-05-11 17:29:53"
"https://almapay.com/assets/app-download/apple/es.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4495","4495","4495","1.722","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.309","Mon, 11 May 2026 17:29:53 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/apple/es.png","2026-05-11 17:29:53"
"https://almapay.com/fr-FR/solutions/pos.getalma.eu","text/html; charset=utf-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","3","2","1","1","1","0","0.170","0","0","0","0","0","0","","","","","","0.104","","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/solutions/pos.getalma.eu","2026-05-11 17:29:55"
"https://almapay.com/assets/app-download/android/pt.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4908","4908","4908","1.880","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","2.174","Mon, 11 May 2026 00:02:18 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/android/pt.png","2026-05-11 17:29:56"
"https://almapay.com/assets/app-download/apple/pt.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","4466","4466","4466","1.711","","0","","","","","0.000","3","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.337","Mon, 11 May 2026 17:29:58 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/assets/app-download/apple/pt.png","2026-05-11 17:29:58"
"https://almapay.com/_next/image?url=https%3A%2F%2Fwww.datocms-assets.com%2F63692%2F1759238914-promotion-bis-webinar-black-friday-alma.webp&w=1200&q=75","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","","","","","","","","","61372","61372","61372","23.510","","0","","","","","0.000","3","1","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.110","Tue, 30 Sep 2025 13:28:35 GMT","","","","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/_next/image?url=https%3A%2F%2Fwww.datocms-assets.com%2F63692%2F1759238914-promotion-bis-webinar-black-friday-alma.webp&w=1200&q=75","2026-05-11 17:30:05"
"https://almapay.com/fr-FR/blog/click-and-collect","text/html; charset=utf-8","200","OK","Indexable","","Click & Collect : définition, fonctionnement et avantages","57","498","Découvrez ce qu’est le Click and collect ou retrait en magasin, son fonctionnement, ses avantages pour les commerçants et comment le mettre en place.","149","933","","0","Click and Collect : définition, avantages et comment l’intégrer à vos points de vente","85","Qu’est-ce que le Click and Collect ?","36","Comment fonctionne le Click and Collect ?","41","","","","https://almapay.com/fr-FR/blog/click-and-collect","","","","","","261499","63415","63415","24.293","","2318","353","6.567","72.722","Fairly Easy","6.251","4","2","1","18","10","0","1.660","88","55","0","10","9","0","","","","","203c66033340d001fc28c523017dc70d","0.587","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/click-and-collect","2026-05-11 17:30:05"
"https://almapay.com/fr-FR/blog/cyber-monday-commercants-conseils","text/html; charset=utf-8","200","OK","Indexable","","Cyber Monday : différences Black Friday et conseils de vente","60","537","Le Cyber Monday succède au Black Friday. C’est une période de promotion pour accélérer les ventes e-commerce. Comment s’en servir ? On vous explique.","149","948","","0","Cyber Monday : conseils sur ce levier de vente pour les commerçants","67","Qu’est-ce que le Cyber Monday ?","31","Participer au Cyber Monday : est-ce une bonne idée pour les commerçants ?","73","","","","https://almapay.com/fr-FR/blog/cyber-monday-commercants-conseils","","","","","","255345","61427","61427","23.532","","1883","261","7.215","71.152","Fairly Easy","5.370","4","2","1","14","9","0","1.500","85","57","0","11","10","0","","","","","718ef70e00e81944a10e41e7dbc33f69","0.375","","","","","fr-FR","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://almapay.com/fr-FR/blog/cyber-monday-commercants-conseils","2026-05-11 17:30:05"
