crawl_date,Address,Content_Type,Status_Code,Status,Indexability,Indexability_Status,Title_1,Title_1_Length,Title_1_Pixel_Width,Meta_Description_1,Meta_Description_1_Length,Meta_Description_1_Pixel_Width,Meta_Keywords_1,Meta_Keywords_1_Length,H1_1,H1_1_Length,H2_1,H2_1_Length,H2_2,H2_2_Length,Meta_Robots_1,X_Robots_Tag_1,Meta_Refresh_1,Canonical_Link_Element_1,rel_next_1,rel_prev_1,HTTP_rel_next_1,HTTP_rel_prev_1,amphtml_Link_Element,Size_bytes,Transferred_bytes,Total_Transferred_bytes,CO2_mg,Carbon_Rating,Word_Count,Sentence_Count,Average_Words_Per_Sentence,Flesch_Reading_Ease_Score,Readability,Text_Ratio,Crawl_Depth,Folder_Depth,Link_Score,Inlinks,Unique_Inlinks,Unique_JS_Inlinks,of_Total,Outlinks,Unique_Outlinks,Unique_JS_Outlinks,External_Outlinks,Unique_External_Outlinks,Unique_External_JS_Outlinks,Closest_Near_Duplicate_Match,No_Near_Duplicates,Spelling_Errors,Grammar_Errors,Hash,Response_Time,Last_Modified,Redirect_URL,Redirect_Type,Cookies,Language,HTTP_Version,Clicks,Impressions,CTR,Position,URL_Inspection_API_Status,URL_Inspection_API_Error,Summary,Coverage,Last_Crawl,Days_Since_Last_Crawled,Crawled_As,Crawl_Allowed,Page_Fetch,Indexing_Allowed,User_Declared_Canonical,Google_Selected_Canonical,Mobile_Usability,Mobile_Usability_Issues,AMP_Results,AMP_Issues,Rich_Results,Rich_Results_Types,Rich_Results_Type_Errors,Rich_Results_Type_Warnings,Performance_Score,First_Contentful_Paint_Time_ms,Speed_Index_Time_ms,Largest_Contentful_Paint_Time_ms,Time_to_Interactive_ms,Total_Blocking_Time_ms,Cumulative_Layout_Shift,Total_Size_Savings_Bytes,Total_Time_Savings_ms,Total_Requests,Total_Page_Size_Bytes,HTML_Size_Bytes,HTML_Count,Image_Size_Bytes,Image_Count,CSS_Size_Bytes,CSS_Count,JavaScript_Size_Bytes,JavaScript_Count,Font_Size_Bytes,Font_Count,Media_Size_Bytes,Media_Count,Other_Size_Bytes,Other_Count,Third_Party_Size_Bytes,Third_Party_Count,Core_Web_Vitals_Assessment,CrUX_Largest_Contentful_Paint_Time_ms,CrUX_Interaction_to_Next_Paint_ms,CrUX_Cumulative_Layout_Shift,CrUX_First_Contentful_Paint_Time_ms,Minify_CSS_Savings_ms,Minify_CSS_Savings_Bytes,Minify_JavaScript_Savings_ms,Minify_JavaScript_Savings_Bytes,Reduce_Unused_CSS_Savings_ms,Reduce_Unused_CSS_Savings_Bytes,Reduce_Unused_JavaScript_Savings_ms,Reduce_Unused_JavaScript_Savings_Bytes,JavaScript_Execution_Time_ms,JavaScript_Execution_Time_Category,Minimize_Main_Thread_Work_ms,Minimize_Main_Thread_Work_Category,Network_Payload_Size_Bytes,User_Timing_Marks_and_Measures,Number_of_Redirects,Server_Responds_Quickly,Applies_Text_Compression,LCP_Request_Discovery,LCP_Breakdown,Render_Blocking_Requests_Savings_ms,Preconnect_Candidates_Savings_ms,Maximum_Critical_Path_Latency_ms,Use_Efficient_Cache_Lifetimes_Savings_Bytes,Layout_Shift_Culprits,DOM_Size,Improve_Image_Delivery_Savings_Bytes,Forced_Reflow_Savings_ms,Legacy_JavaScript_Savings_Bytes,Duplicated_JavaScript_Bytes,Font_Display_Savings_ms,3rd_Parties,Target_Size,Content_Width,Font_Display_Size,Viewport,Mobile_Alternate_Link,Closest_Semantically_Similar_Address,Semantic_Similarity_Score,No_Semantically_Similar,Semantic_Relevance_Score,URL_Encoded_Address,Crawl_Timestamp
2026-05-13,https://almapay.com/nl-BE/partners/contact,text/html; charset=utf-8,200,OK,Indexable,,Betaling in termijnen. Eenvoudig. Gegarandeerd. | Alma,54,491,Laat uw klanten in hun eigen tempo betalen: in termijnen of later. Verbeter hun betaalervaring en verhoog uw omzet met 20%.,123,770,,0,,0,,0,,0,,,,https://almapay.com/nl-BE/partners/contact,,,,,,91914,16832,16832,6.448,,29,6,4.833,70.653,Fairly Easy,3.913,,2,,0,0,0,0.000,43,22,0,10,8,0,,,,,c7dcbafd9214fc0d3f7bb43bd2b07b99,0.066,,,,,nl-BE,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,68,2408.470,3643.168,2936.140,10449.370,920.500,0.078,648589,170,59,1419427,17651,1,7180,11,35030,4,1249846,27,63146,3,0,0,46574,13,20649,23,,,,,,0,0,0,0,170,24979,0,623610,1576.639,Poor,2266.410,Poor,1419427,7,Avoids redirects,Server responds quickly (observed 2 ms),Applies text compression,,2 resources found,2253,,139,34918,1 resource found,632,0,0,22090,,0,9 resources found,100,,,100,,,,,,https://almapay.com/nl-BE/partners/contact,2026-05-13 13:31:43
2026-05-13,https://almapay.com/fr-FR/pages/tech-for-retail,text/html; charset=utf-8,200,OK,Indexable,,Rencontrez les équipes Alma pour la Tech For Retail 2024,56,513,"Alma sera présent au salon Tech For Retail 2024. Rejoignez-nous sur le stand B115 - Hall 4, le 26 et 27 novembre et discutez avec nos représentants !",149,915,,0,Le paiement fractionné qui accompagne les retailers,51,Rencontrez nos experts sur le stand B115 - Hall 4,49,Ils seront présents sur le salon Tech For Retail,48,,,,https://almapay.com/fr-FR/pages/tech-for-retail,,,,,,232355,63146,63146,24.190,,345,58,5.948,58.817,Fairly Hard,1.826,,2,,2,1,0,0.170,68,45,0,13,12,0,,,,,6e166a8534672f669abca80ae4c3b592,0.049,,,,,fr-FR,1.1,7,254,0.028,5.380,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,55,2851.000,4261.247,3578.000,11915.002,2126.000,0.000,646404,150,62,1525489,63893,1,0,12,34672,4,1248799,27,114949,5,0,0,63176,13,65786,26,,,,,,0,0,0,0,150,25055,0,621349,3122.564,Poor,4175.236,Poor,1525489,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2253,,907,28308,1 resource found,714,0,186,22066,,30,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/pages/tech-for-retail,2026-05-13 13:31:43
2026-05-13,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,text/html; charset=utf-8,200,OK,Indexable,,Accord relatif à la protection des données | Alma,49,433,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord relatif à la protection des données,42,,0,,0,,,,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,,,,,,151406,36752,36752,14.079,,36,7,5.143,77.065,Fairly Easy,1.418,,2,1,6,3,0,0.500,66,45,0,10,9,0,,,,,7ed3442c4825df53b195f7c89ac61a31,0.070,,,,,fr-FR,1.1,2,26,0.077,6.190,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,30,2551.005,4365.996,9161.018,9569.268,1314.000,0.283,640663,2850,71,1625979,37603,1,7180,10,35030,4,1259310,30,85275,4,0,0,201581,22,48313,24,,,,,,0,0,0,0,150,25155,2700,615508,2089.087,Poor,2846.480,Poor,1625979,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2282,,234,34918,2 resources found,578,0,0,21982,,25,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/accord-relatif-a-la-protection-des-donnees,2026-05-13 13:31:43
2026-05-13,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,text/html; charset=utf-8,200,OK,Indexable,,Merchant general terms conditions - Alma & HiPay France,55,515,Legal document required for merchants using Alma's services through the payment provider HiPay.,95,611,,0,Alma Agreement — HiPay,22,Alma General Terms of Sale - Merchants,38,RECITALS,8,,,,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,,,,,,486110,111151,111151,42.580,,20627,2527,8.163,59.881,Fairly Hard,27.180,,1,,10,1,0,0.170,62,28,0,20,17,0,,,,,4cd4a63102f200037cc2047507b05a00,0.060,,,,,en-FR,1.1,0,577,0.000,18.150,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,48,3151.001,5879.636,3901.001,13957.236,4240.500,0.010,665022,150,53,1568432,112004,1,0,2,34953,4,1253715,28,115289,5,0,0,52471,13,65619,16,,,,,,0,0,0,0,150,24953,0,640069,5807.022,Poor,8491.263,Poor,1568432,7,Avoids redirects,Server responds quickly (observed 10 ms),Applies text compression,,2 resources found,2253,,2008,28340,1 resource found,1924,0,359,22066,,55,8 resources found,100,,,100,,,,,,https://almapay.com/legal/merchant-general-terms-conditions-alma-hipay,2026-05-13 13:31:43
2026-05-13,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,text/html; charset=utf-8,200,OK,Indexable,,Contrat de cession de créances à titre non onéreux | Alma,57,515,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Contrat de cession de créances à titre non onéreux,50,LEXIQUE,7,OBJET,5,,,,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,,,,,,160220,39521,39521,15.140,,511,65,7.862,77.171,Fairly Easy,3.182,,2,,2,1,0,0.170,66,45,0,10,9,0,,,,,609ea488d9bf3688fd6f4648d4a57bf4,0.045,,,,,fr-FR,1.1,3,127,0.024,7.240,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,42,2551.000,4030.577,9461.000,11257.006,1896.000,0.000,664829,2850,52,1478219,40472,1,0,2,34957,4,1254354,28,85272,4,0,0,63164,13,36137,15,,,,,,0,0,0,0,0,25335,2850,639494,2700.531,Poor,3646.666,Poor,1478219,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2282,,324,28340,1 resource found,537,0,143,22066,,40,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/contrat-de-cession-de-creances-a-titre-non-onereux,2026-05-13 13:31:44
2026-05-13,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,text/html; charset=utf-8,200,OK,Indexable,,General Terms and Conditions of Payment with Alma | Alma,56,536,Let your customers pay at their own pace: in instalments or later. Improve their payment experience and boost your turnover by 20%.,131,816,,0,General Terms and Conditions of Payment with Alma,49,,0,,0,,,,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,,,,,,122338,30924,30924,11.846,,38,7,5.429,74.425,Fairly Easy,1.092,,1,1,20,10,0,1.660,49,27,0,10,9,0,,,,,9e761407922affb9aba663a3f7a374c9,0.047,,,,,en-FR,1.1,0,17,0.000,4.710,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,28,2551.000,4689.534,9255.000,11252.208,1444.000,0.283,640779,2850,70,1576025,31781,1,7132,10,35039,4,1257440,30,115270,5,0,0,129363,20,80423,25,,,,,,0,0,0,0,150,25124,2700,615655,2356.083,Poor,3171.523,Poor,1576025,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2311,,232,34750,1 resource found,511,0,0,22091,,35,10 resources found,100,,,100,,,,,,https://almapay.com/legal/general-terms-and-conditions-of-payment-with-alma,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,text/html; charset=utf-8,200,OK,Indexable,,Portefeuille électronique (e-wallet) : ce qu’un commerçant doit savoir,70,616,Le portefeuille électronique gagne en popularité chez les clients. Les commerçants s’adaptent en acceptant ce moyen de paiement. Explications.,142,886,,0,Portefeuille électronique (e-wallet) : ce qu’un commerçant doit savoir,70,Qu’est-ce qu’un portefeuille électronique ?,43,Comment fonctionne le portefeuille électronique ?,49,,,,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,,,,,,216369,55478,55478,21.253,,1559,229,6.808,71.641,Fairly Easy,5.488,,2,,2,1,0,0.170,73,49,0,10,9,0,,,,,957ca3ad19cdb6c40ae4b563442c2dfa,0.100,,,,,fr-FR,1.1,6,661,0.009,8.530,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,56,2701.031,5195.623,3226.039,12292.106,2671.000,0.014,655997,150,57,1570771,56323,1,0,4,34957,4,1251583,28,85272,4,0,0,142636,16,36143,17,,,,,,0,0,0,0,150,24383,0,631614,4062.924,Poor,5666.377,Poor,1570771,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2286,,1087,28340,1 resource found,682,0,81,22062,,20,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/blog/tout-savoir-portefeuille-electronique,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,text/html; charset=utf-8,200,OK,Indexable,,Accord de sous-traitance | Alma,31,284,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord de sous-traitance,24,,0,,0,,,,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,,,,,,115774,30328,30328,11.618,,32,7,4.571,80.583,Easy,1.077,,2,1,6,3,0,0.500,44,23,0,10,8,0,,,,,c3159ffc2e5da31e478b7a5abe312cc5,0.043,,,,,fr-BE,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,54,2408.384,3467.082,3151.004,9381.660,938.500,0.287,643035,300,74,1548325,31161,1,7131,10,34352,4,1260322,32,84952,4,0,0,130407,23,46489,24,,,,,,0,0,0,0,300,25388,0,617647,1662.583,Poor,2341.675,Poor,1548325,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2253,,273,34840,2 resources found,441,0,0,22091,,95,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/legal/accord-de-sous-traitance,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-FR/blog/null,text/html; charset=utf-8,404,Not Found,Non-Indexable,Client Error,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,2,1,2,1,0,0.170,0,0,0,0,0,0,,,,,,0.026,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/null,2026-05-13 13:31:44
2026-05-13,https://almapay.com/es-ES/blog/authors/oscar-echeverry,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.028,,https://almapay.com/es-ES/blog/autores/oscar-echeverry,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/es-ES/blog/authors/oscar-echeverry,2026-05-13 13:31:44
2026-05-13,https://almapay.com/pt-PT/partners,text/html; charset=utf-8,200,OK,Indexable,,Pagamento adiado. Simples. Garantido. | Alma,44,416,Permita que seus clientes paguem em seu próprio ritmo: em parcelas ou mais tarde. Melhore sua experiência de pagamento e aumente seu faturamento em 20%.,152,990,,0,,0,,0,,0,,,,https://almapay.com/pt-PT/partners,,,,,,71403,10631,10631,4.073,,30,6,5.000,46.660,Hard,1.426,,1,,0,0,0,0.000,38,18,0,10,9,0,,,,,c4b44f72a5d347cea096a79aa7577e34,0.077,,,,,pt-PT,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,65,2263.998,3408.514,2763.872,11728.691,2031.500,0.000,680561,0,87,1629204,11442,1,9894,12,35039,4,1268893,34,63147,3,0,0,240789,33,23377,24,,,,,,0,0,0,0,0,26184,0,654377,3318.109,Poor,4495.345,Poor,1629204,7,Avoids redirects,Server responds quickly (observed 1 ms),Applies text compression,,2 resources found,2253,,437,34877,1 resource found,318,0,0,22091,,0,10 resources found,100,,,100,,,,,,https://almapay.com/pt-PT/partners,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,text/html; charset=utf-8,200,OK,Indexable,,"Conditions générales du contrat d’assurance perte pécuniaire ""zéro risque”",74,663,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,"Conditions générales du contrat d’assurance perte pécuniaire ""zéro risque”",74,LEXIQUE,7,OBJET DU CONTRAT,16,,,,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,,,,,,216262,53598,53598,20.532,,3258,414,7.870,71.013,Fairly Easy,10.526,,2,,2,1,0,0.170,66,45,0,12,11,0,,,,,4ca0002a9f520dedf607e65d0df68578,0.052,,,,,fr-FR,1.1,103,6123,0.017,7.130,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,68,2701.000,2701.000,3451.000,9339.800,764.000,0.017,664207,150,52,1492204,54754,1,0,2,34712,4,1254299,28,85274,4,0,0,63165,13,36134,15,,,,,,0,0,0,0,150,24879,0,639328,1258.910,Good,1807.078,Good,1492204,7,Avoids redirects,Server responds quickly (observed 6 ms),Applies text compression,,2 resources found,2282,,244,28339,1 resource found,796,0,0,22090,,15,8 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/conditions-generales-du-contrat-d-assurance,2026-05-13 13:31:44
2026-05-13,https://almapay.com/es-ES/partners/contact,text/html; charset=utf-8,200,OK,Indexable,,Pago aplazado. Simple. Garantizado. | Alma,42,390,Deje que sus clientes paguen a su propio ritmo: a plazos o más tarde. Mejore su experiencia de pago y aumente su facturación en un 20%.,135,844,,0,,0,,0,,0,,,,https://almapay.com/es-ES/partners/contact,,,,,,89221,16654,16654,6.380,,31,6,5.167,54.223,Fairly Hard,3.948,,2,,0,0,0,0.000,41,21,0,10,8,0,,,,,d010d9920fb35bef63384d525050cdb3,0.083,,,,,es-ES,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,44,2408.590,4569.590,9292.629,10902.157,1307.000,0.078,648476,3300,59,1414884,17472,1,7180,11,34602,4,1250172,27,63146,3,0,0,42312,13,20304,23,,,,,,0,0,0,0,450,24976,2850,623500,2035.085,Poor,2787.278,Poor,1414884,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2253,,171,34887,3 resources found,616,0,0,22066,,0,9 resources found,100,,,100,,,,,,https://almapay.com/es-ES/partners/contact,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,text/html; charset=utf-8,200,OK,Indexable,,Conditions générales du paiement avec Alma | Alma,49,466,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Conditions générales du paiement avec Alma,42,,0,,0,,,,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,,,,,,118651,30945,30945,11.854,,35,7,5.000,73.651,Fairly Easy,1.066,,2,1,20,10,0,1.660,44,24,0,10,8,0,,,,,6ac00a9b0e931672b66248e46214746d,0.045,,,,,fr-BE,1.1,6,324,0.018,8.830,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,50,2551.012,3801.858,3301.017,9650.145,1144.000,0.283,640830,150,74,1553925,31765,1,7142,10,34673,4,1261073,32,84952,4,0,0,134320,23,51019,24,,,,,,0,0,0,0,150,25199,0,615631,1791.912,Poor,2489.988,Poor,1553925,7,Avoids redirects,Server responds quickly (observed 3 ms),Applies text compression,,2 resources found,2318,,632,34726,1 resource found,509,0,0,22066,,20,10 resources found,100,,,100,,,,,,https://almapay.com/fr-BE/legal/conditions-generales-du-paiement-avec-alma,2026-05-13 13:31:44
2026-05-13,https://almapay.com/fr-LU/blog,text/html; charset=utf-8,200,OK,Indexable,,Le paiement en plusieurs fois. Simple. Garanti. | Alma,54,478,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,,0,,0,,0,,,,https://almapay.com/fr-LU/blog,,,,,,87147,13367,13367,5.121,,29,6,4.833,82.322,Easy,1.357,,1,,0,0,0,0.000,43,22,0,10,8,0,,,,,2b635e86be0247da9118673586d4d2c3,0.076,,,,,fr-LU,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,55,2299.976,6271.112,2808.683,16803.736,8321.500,0.089,680782,20,82,1628100,14181,1,7129,10,34712,4,1263028,34,63147,3,0,0,245903,30,20605,22,,,,,,0,0,0,0,20,26197,0,654585,9668.860,Poor,13270.254,Poor,1628100,7,Avoids redirects,Server responds quickly (observed 8 ms),Applies text compression,,2 resources found,2282,,953,34876,1 resource found,333,0,170,22091,,0,9 resources found,100,,,100,,,,,,https://almapay.com/fr-LU/blog,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-FR/blog/authors/ines-ait-matouk,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.023,,https://almapay.com/fr-FR/blog/auteurs/ines-ait-matouk,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/authors/ines-ait-matouk,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-FR/blog/authors/jonathan-trepo-lantelme,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.026,,https://almapay.com/fr-FR/blog/auteurs/jonathan-trepo-lantelme,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/authors/jonathan-trepo-lantelme,2026-05-13 13:31:45
2026-05-13,https://almapay.com/it-IT/blog/authors/azzurra-siliberti,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.039,,https://almapay.com/it-IT/blog/autori/azzurra-siliberti,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/it-IT/blog/authors/azzurra-siliberti,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-FR/blog/authors/sophie-maulevrier,text/html,307,Temporary Redirect,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,,,,,,,,,0,0,0,0.000,,0,,,,,0.000,,3,,0,0,0,0.000,0,0,0,0,0,0,,,,,,0.039,,https://almapay.com/fr-FR/blog/auteurs/sophie-maulevrier,HTTP Redirect,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://almapay.com/fr-FR/blog/authors/sophie-maulevrier,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-FR/pages/cas-client-emma,text/html; charset=utf-8,200,OK,Indexable,,Cas client Emma | Alma,22,213,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Emma The Sleep Company,22,Un panier moyen multiplié par 2 en e-commerce,45,Le défi d'Emma : continuer sa croissance avec une stratégie centrée sur le client,81,,,,https://almapay.com/fr-FR/pages/cas-client-emma,,,,,,248446,65986,65986,25.278,,731,115,6.357,72.268,Fairly Easy,2.620,,2,,2,1,0,0.170,73,49,0,11,10,0,,,,,acc4585571dfae238d55ffbe08ed2760,0.071,,,,,fr-FR,1.1,26,601,0.043,7.240,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,38,2851.531,5562.144,10225.297,18323.984,1925.049,0.036,1270632,2850,83,2580246,125495,2,12351,17,144587,6,2080841,34,150430,6,0,0,66542,18,1059079,46,,,,,,0,0,0,0,150,132201,2700,1138431,3389.599,Poor,4873.696,Poor,2580246,43,Avoids redirects,Server responds quickly (observed 9 ms),Applies text compression,,2 resources found,2282,,273,28974,1 resource found,853,0,63,21982,,40,12 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/pages/cas-client-emma,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-FR/legal/accord-de-sous-traitance,text/html; charset=utf-8,200,OK,Indexable,,Accord de sous-traitance | Alma,31,284,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord de sous-traitance,24,,0,,0,,,,https://almapay.com/fr-FR/legal/accord-de-sous-traitance,,,,,,150905,36709,36709,14.063,,32,7,4.571,80.583,Easy,1.410,,2,1,6,3,0,0.500,66,45,0,10,9,0,,,,,414a10e3df5ce26c04f43a09f80a67e1,0.052,,,,,fr-FR,1.1,0,12,0.000,14.500,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,22,2551.000,5806.806,10589.000,12945.000,4576.000,0.283,642740,2850,71,1624066,37542,1,7126,10,35038,4,1259105,30,84952,4,0,0,200303,22,47394,24,,,,,,0,0,0,0,150,25390,2700,617350,6319.448,Poor,9186.995,Poor,1624066,7,Avoids redirects,Server responds quickly (observed 5 ms),Applies text compression,,2 resources found,2253,,1550,34873,1 resource found,563,0,0,22088,,15,10 resources found,100,,,100,,,,,,https://almapay.com/fr-FR/legal/accord-de-sous-traitance,2026-05-13 13:31:45
2026-05-13,https://almapay.com/fr-LU/legal/accord-de-sous-traitance,text/html; charset=utf-8,200,OK,Indexable,,Accord de sous-traitance | Alma,31,284,Laissez vos clients payer à leur rythme : en plusieurs fois ou plus tard. Améliorez leur expérience de paiement et boostez votre chiffre d'affaires de 20%.,155,923,,0,Accord de sous-traitance,24,,0,,0,,,,https://almapay.com/fr-LU/legal/accord-de-sous-traitance,,,,,,126129,32264,32264,12.360,,32,7,4.571,80.583,Easy,0.957,,2,1,6,3,0,0.500,43,22,0,10,8,0,,,,,5404a488bd14ff988a032093da38ed,0.075,,,,,fr-LU,1.1,,,,,Error,"Request skipped, quota exceeded",,,,,,,,,,,,,,,,,,,56,2437.441,3042.527,2701.004,9426.013,908.500,0.283,643037,260,74,1561771,33097,1,7180,10,35031,4,1261532,32,85274,4,0,0,139657,23,46888,24,,,,,,0,0,0,0,260,25390,0,617647,1550.808,Poor,2172.796,Poor,1561771,7,Avoids redirects,Server responds quickly (observed 4 ms),Applies text compression,,2 resources found,2311,,172,34919,2 resources found,433,0,0,21982,,15,10 resources found,100,,,100,,,,,,https://almapay.com/fr-LU/legal/accord-de-sous-traitance,2026-05-13 13:31:45
